Message,MessageType,MetaData
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 226, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 1, 'Latitude': 58.580016666666666, 'Longitude': 21.688253333333332, 'MessageID': 21, 'Name': 'BUOY-920', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 0, 'Type': 20, 'UserID': 992761024, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992761024, 'MMSI_String': 992761024, 'ShipName': '', 'latitude': 58.580016666666666, 'longitude': 21.688253333333332, 'time_utc': '2024-12-10 19:11:05.581259463 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 40, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 3, 'Latitude': 47.76305333333333, 'Longitude': 18.66476833333333, 'MessageID': 21, 'Name': '1725.0_G', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 3, 'Type': 0, 'UserID': 992438602, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992438602, 'MMSI_String': 992438602, 'ShipName': '', 'latitude': 47.76305333333333, 'longitude': 18.66476833333333, 'time_utc': '2024-12-10 19:11:05.670732777 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 40, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 3, 'Latitude': 47.75947166666666, 'Longitude': 18.637193333333336, 'MessageID': 21, 'Name': '1727.1_G', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 3, 'Type': 0, 'UserID': 992438598, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992438598, 'MMSI_String': 992438598, 'ShipName': '', 'latitude': 47.75947166666666, 'longitude': 18.637193333333336, 'time_utc': '2024-12-10 19:11:05.671240666 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 40.888704999999995, 'Longitude': -73.92743166666668, 'MessageID': 21, 'Name': '3                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 26, 'UserID': 993672920, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672920, 'MMSI_String': 993672920, 'ShipName': '', 'latitude': 40.888704999999995, 'longitude': -73.92743166666668, 'time_utc': '2024-12-10 19:11:05.675294578 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 57.61333333333334, 'Longitude': 11.617833333333333, 'MessageID': 21, 'Name': 'KLAVESKAR SW        ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 11, 'UserID': 992651042, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992651042, 'MMSI_String': 992651042, 'ShipName': '', 'latitude': 57.61333333333334, 'longitude': 11.617833333333333, 'time_utc': '2024-12-10 19:11:05.837325029 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 226, 'Dimension': {'A': 2, 'B': 2, 'C': 2, 'D': 2}, 'Fixtype': 1, 'Latitude': 51.669041666666665, 'Longitude': -8.496076666666665, 'MessageID': 21, 'Name': 'BULMAN', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 5, 'Type': 22, 'UserID': 992501104, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992501104, 'MMSI_String': 992501104, 'ShipName': '', 'latitude': 51.669041666666665, 'longitude': -8.496076666666665, 'time_utc': '2024-12-10 19:11:05.838562138 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 39, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 3, 'Latitude': 47.762605, 'Longitude': 18.446618333333333, 'MessageID': 21, 'Name': '1742.8_R', 'NameExtension': '', 'OffPosition': True, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 3, 'Type': 0, 'UserID': 992438582, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992438582, 'MMSI_String': 992438582, 'ShipName': '', 'latitude': 47.762605, 'longitude': 18.446618333333333, 'time_utc': '2024-12-10 19:11:06.346997329 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': -21.255445, 'Longitude': 149.38627833333334, 'MessageID': 21, 'Name': ' HAY POINT V.04 ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 60, 'Type': 13, 'UserID': 995031021, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 995031021, 'MMSI_String': 995031021, 'ShipName': '', 'latitude': -21.255445, 'longitude': 149.38627833333334, 'time_utc': '2024-12-10 19:11:06.416157293 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 1, 'Latitude': 61.601103333333334, 'Longitude': 5.026111666666667, 'MessageID': 21, 'Name': 'OCEAN_ELECTRONICS_WE', 'NameExtension': 'ATHER', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 5, 'Type': 0, 'UserID': 2570004, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 2570004, 'MMSI_String': 2570004, 'ShipName': '', 'latitude': 61.601103333333334, 'longitude': 5.026111666666667, 'time_utc': '2024-12-10 19:11:06.443550691 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 61.331966666666666, 'Longitude': 3.8925666666666667, 'MessageID': 21, 'Name': 'GJOEA_SAFETY_ZONE', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 12, 'Type': 0, 'UserID': 992576006, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992576006, 'MMSI_String': 992576006, 'ShipName': '', 'latitude': 61.331966666666666, 'longitude': 3.8925666666666667, 'time_utc': '2024-12-10 19:11:06.445278326 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 42.28744833333334, 'Longitude': -73.78378500000001, 'MessageID': 21, 'Name': '143                 ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672053, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672053, 'MMSI_String': 993672053, 'ShipName': '', 'latitude': 42.28744833333334, 'longitude': -73.78378500000001, 'time_utc': '2024-12-10 19:11:06.509590578 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 30.099798333333336, 'Longitude': -90.91296166666666, 'MessageID': 21, 'Name': 'B                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 26, 'UserID': 993682816, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993682816, 'MMSI_String': 993682816, 'ShipName': '', 'latitude': 30.099798333333336, 'longitude': -90.91296166666666, 'time_utc': '2024-12-10 19:11:06.630971783 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 40, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 3, 'Latitude': 47.76000166666667, 'Longitude': 18.650323333333333, 'MessageID': 21, 'Name': '1726.0_G', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 3, 'Type': 0, 'UserID': 992438600, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992438600, 'MMSI_String': 992438600, 'ShipName': '', 'latitude': 47.76000166666667, 'longitude': 18.650323333333333, 'time_utc': '2024-12-10 19:11:06.675886891 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 242, 'Dimension': {'A': 3, 'B': 3, 'C': 3, 'D': 3}, 'Fixtype': 7, 'Latitude': 51.389300000000006, 'Longitude': -9.602966666666667, 'MessageID': 21, 'Name': 'FASTNET LIGHTHOUSE', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 6, 'Type': 5, 'UserID': 992501123, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992501123, 'MMSI_String': 992501123, 'ShipName': '', 'latitude': 51.389300000000006, 'longitude': -9.602966666666667, 'time_utc': '2024-12-10 19:11:06.715602432 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 38.16028666666667, 'Longitude': -123.342515, 'MessageID': 21, 'Name': '4N                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 1, 'UserID': 993692012, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993692012, 'MMSI_String': 993692012, 'ShipName': '', 'latitude': 38.16028666666667, 'longitude': -123.342515, 'time_utc': '2024-12-10 19:11:06.739723747 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 30.696688333333334, 'Longitude': -81.463375, 'MessageID': 21, 'Name': '4                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993672515, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672515, 'MMSI_String': 993672515, 'ShipName': '', 'latitude': 30.696688333333334, 'longitude': -81.463375, 'time_utc': '2024-12-10 19:11:06.834983196 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 12, 'B': 12, 'C': 12, 'D': 12}, 'Fixtype': 7, 'Latitude': 52.34066666666667, 'Longitude': 4.199133333333333, 'MessageID': 21, 'Name': 'WTG HZV6', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 3, 'Spare': False, 'Timestamp': 60, 'Type': 3, 'UserID': 992441092, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992441092, 'MMSI_String': 992441092, 'ShipName': '', 'latitude': 52.34066666666667, 'longitude': 4.199133333333333, 'time_utc': '2024-12-10 19:11:06.876876253 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 1, 'B': 1, 'C': 1, 'D': 1}, 'Fixtype': 7, 'Latitude': 58.625, 'Longitude': -2.8333333333333335, 'MessageID': 21, 'Name': 'SANDY RIDDLE VIRTUAL', 'NameExtension': ' ATON', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 6, 'Type': 11, 'UserID': 992356110, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992356110, 'MMSI_String': 992356110, 'ShipName': '', 'latitude': 58.625, 'longitude': -2.8333333333333335, 'time_utc': '2024-12-10 19:11:06.91653747 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 38.625, 'Longitude': -9.876666666666667, 'MessageID': 21, 'Name': 'ROCA NORTHBOUND N1  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 30, 'UserID': 992636100, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992636100, 'MMSI_String': 992636100, 'ShipName': '', 'latitude': 38.625, 'longitude': -9.876666666666667, 'time_utc': '2024-12-10 19:11:06.969257412 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': -38.03993166666667, 'Longitude': 144.88636666666667, 'MessageID': 21, 'Name': 'SG3', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 1, 'UserID': 995036009, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 995036009, 'MMSI_String': 995036009, 'ShipName': '', 'latitude': -38.03993166666667, 'longitude': 144.88636666666667, 'time_utc': '2024-12-10 19:11:07.1317996 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 54.30105833333334, 'Longitude': 19.391691666666667, 'MessageID': 21, 'Name': 'BUOY 24             ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 0, 'Type': 24, 'UserID': 992614109, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992614109, 'MMSI_String': 992614109, 'ShipName': '', 'latitude': 54.30105833333334, 'longitude': 19.391691666666667, 'time_utc': '2024-12-10 19:11:07.467222868 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 2, 'B': 2, 'C': 1, 'D': 1}, 'Fixtype': 7, 'Latitude': 53.57581666666667, 'Longitude': 0.09241666666666666, 'MessageID': 21, 'Name': 'HAWKE FLOAT', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 5, 'Type': 26, 'UserID': 992356072, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992356072, 'MMSI_String': 992356072, 'ShipName': '', 'latitude': 53.57581666666667, 'longitude': 0.09241666666666666, 'time_utc': '2024-12-10 19:11:07.51136231 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 37.464695, 'Longitude': -122.46972333333333, 'MessageID': 21, 'Name': '1S                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993692416, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993692416, 'MMSI_String': 993692416, 'ShipName': '', 'latitude': 37.464695, 'longitude': -122.46972333333333, 'time_utc': '2024-12-10 19:11:07.91173712 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 43.009258333333335, 'Longitude': -82.41783333333333, 'MessageID': 21, 'Name': '1                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672236, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672236, 'MMSI_String': 993672236, 'ShipName': '', 'latitude': 43.009258333333335, 'longitude': -82.41783333333333, 'time_utc': '2024-12-10 19:11:07.912599399 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 46.248895, 'Longitude': -124.01147833333333, 'MessageID': 21, 'Name': '14                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993692348, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993692348, 'MMSI_String': 993692348, 'ShipName': '', 'latitude': 46.248895, 'longitude': -124.01147833333333, 'time_utc': '2024-12-10 19:11:07.914297519 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 40.42820166666667, 'Longitude': -73.84810166666666, 'MessageID': 21, 'Name': 'FG EAST             ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 28, 'UserID': 993672988, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993672988, 'MMSI_String': 993672988, 'ShipName': '', 'latitude': 40.42820166666667, 'longitude': -73.84810166666666, 'time_utc': '2024-12-10 19:11:08.122579194 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 28.410511666666665, 'Longitude': -80.58376333333334, 'MessageID': 21, 'Name': '12                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993672662, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672662, 'MMSI_String': 993672662, 'ShipName': '', 'latitude': 28.410511666666665, 'longitude': -80.58376333333334, 'time_utc': '2024-12-10 19:11:08.310759572 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 41.760081666666665, 'Longitude': -87.467235, 'MessageID': 21, 'Name': '2                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993672228, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672228, 'MMSI_String': 993672228, 'ShipName': '', 'latitude': 41.760081666666665, 'longitude': -87.467235, 'time_utc': '2024-12-10 19:11:08.311619126 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 18.346748333333334, 'Longitude': -65.61549666666666, 'MessageID': 21, 'Name': '1                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 24, 'UserID': 993672188, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672188, 'MMSI_String': 993672188, 'ShipName': '', 'latitude': 18.346748333333334, 'longitude': -65.61549666666666, 'time_utc': '2024-12-10 19:11:08.314427936 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 42.27533833333334, 'Longitude': -83.10925666666667, 'MessageID': 21, 'Name': '2                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993672207, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672207, 'MMSI_String': 993672207, 'ShipName': '', 'latitude': 42.27533833333334, 'longitude': -83.10925666666667, 'time_utc': '2024-12-10 19:11:08.395616229 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 15, 'Latitude': 63.153145, 'Longitude': 7.954375, 'MessageID': 21, 'Name': 'TOMMERVAG VIND', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 7, 'Type': 0, 'UserID': 992581052, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992581052, 'MMSI_String': 992581052, 'ShipName': '', 'latitude': 63.153145, 'longitude': 7.954375, 'time_utc': '2024-12-10 19:11:08.583143794 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 38.994935000000005, 'Longitude': -76.38427, 'MessageID': 21, 'Name': 'NW                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Spare': False, 'Timestamp': 61, 'Type': 13, 'UserID': 993672317, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 993672317, 'MMSI_String': 993672317, 'ShipName': '', 'latitude': 38.994935000000005, 'longitude': -76.38427, 'time_utc': '2024-12-10 19:11:08.584626267 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 29.60739166666667, 'Longitude': -94.95500999999999, 'MessageID': 21, 'Name': '75                  ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 13, 'UserID': 993682689, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993682689, 'MMSI_String': 993682689, 'ShipName': '', 'latitude': 29.60739166666667, 'longitude': -94.95500999999999, 'time_utc': '2024-12-10 19:11:08.604905098 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 40, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 3, 'Latitude': 47.74336666666667, 'Longitude': 18.22149166666667, 'MessageID': 21, 'Name': '1760.1_G', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 3, 'Type': 0, 'UserID': 992438572, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 992438572, 'MMSI_String': 992438572, 'ShipName': '', 'latitude': 47.74336666666667, 'longitude': 18.22149166666667, 'time_utc': '2024-12-10 19:11:08.655554225 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 0, 'Latitude': 56.65392, 'Longitude': 12.853811666666667, 'MessageID': 21, 'Name': 'DEEP 8,1            ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 14, 'UserID': 992651019, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 992651019, 'MMSI_String': 992651019, 'ShipName': '', 'latitude': 56.65392, 'longitude': 12.853811666666667, 'time_utc': '2024-12-10 19:11:08.703376068 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 29.354406666666666, 'Longitude': -94.74103666666666, 'MessageID': 21, 'Name': 'B                   ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 30, 'UserID': 993682488, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993682488, 'MMSI_String': 993682488, 'ShipName': '', 'latitude': 29.354406666666666, 'longitude': -94.74103666666666, 'time_utc': '2024-12-10 19:11:08.743529847 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 42.15711666666667, 'Longitude': -73.89349999999999, 'MessageID': 21, 'Name': '110                 ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 61, 'Type': 25, 'UserID': 993672383, 'Valid': True, 'VirtualAtoN': False}}",AidsToNavigationReport,"{'MMSI': 993672383, 'MMSI_String': 993672383, 'ShipName': '', 'latitude': 42.15711666666667, 'longitude': -73.89349999999999, 'time_utc': '2024-12-10 19:15:02.929573485 +0000 UTC'}"
"{'AidsToNavigationReport': {'AssignedMode': False, 'AtoN': 0, 'Dimension': {'A': 0, 'B': 0, 'C': 0, 'D': 0}, 'Fixtype': 7, 'Latitude': 35.09722166666666, 'Longitude': 139.74083333333334, 'MessageID': 21, 'Name': 'V/TOKYOWAN-NO1      ', 'NameExtension': '', 'OffPosition': False, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 1, 'Spare': False, 'Timestamp': 60, 'Type': 29, 'UserID': 994316106, 'Valid': True, 'VirtualAtoN': True}}",AidsToNavigationReport,"{'MMSI': 994316106, 'MMSI_String': 994316106, 'ShipName': '', 'latitude': 35.09722166666666, 'longitude': 139.74083333333334, 'time_utc': '2024-12-10 19:15:30.58032409 +0000 UTC'}"
